Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2011-05-26,151861,AMLP,15.91,861064.0,1.0,15.91,-0.002510986881158,-0.04833601696244009,0.1727075704323522,0.2159327694968481
2011-05-27,151861,AMLP,15.9,631294.0,1.0,15.9,-0.0520791490448895,-0.04276603595783009,0.1820002833900927,0.1868106830992424
2011-05-31,151861,AMLP,15.94,1528875.0,1.0,15.94,-0.1347853112841162,-0.043448412261203787,0.1218127952849698,-0.3564970185483098
2011-06-01,151861,AMLP,15.8,2156460.0,1.0,15.8,-0.1298061079295205,-0.03288316166434499,0.1785884103861284,0.2040467104171728
2011-06-02,151861,AMLP,15.79,551551.0,1.0,15.79,-0.0200633689213322,-0.031652113535939386,0.1763923905900385,0.177278498469521
2011-06-03,151861,AMLP,15.8,455936.0,1.0,15.8,0.0108177955995359,-0.02824347190696668,0.1157677592150271,0.1638458420936807
2011-06-06,151861,AMLP,15.63,667098.0,1.0,15.63,-0.0395159596862793,-0.025055327298436354,0.1011807057755177,-0.4858505116692772
2011-06-07,151861,AMLP,15.62,664368.0,1.0,15.62,-0.1681369218019983,-0.028130925836879678,0.0759405223137765,0.2008861170646008
2011-06-08,151861,AMLP,15.63,635398.0,1.0,15.63,-0.1181384143160815,-0.03711577535120553,0.0684390551919885,0.1860350309712871
2011-06-09,151861,AMLP,15.775,489638.0,1.0,15.775,-0.025967359262267,-0.0400282848192058,0.0614919648899974,0.1989977010561087
2011-06-10,151861,AMLP,15.88,766947.0,1.0,15.88,-0.0419296931381238,-0.03659911240415248,0.1791849572483526,0.1561772879147364
2011-06-13,151861,AMLP,15.79,577781.0,1.0,15.79,-0.0200633689213322,-0.035598539948970935,0.255461937071449,-0.4974713855928432
2011-06-14,151861,AMLP,15.8,1060140.0,1.0,15.8,-0.1528840552120653,-0.04178446147988706,0.2204233745288334,0.1662832151974142
2011-06-15,151861,AMLP,15.745,568338.0,1.0,15.745,-0.1102390377040429,-0.04772865234633206,0.2286675091017144,0.1258456830797341
2011-06-16,151861,AMLP,15.61,730506.0,1.0,15.61,-0.0414111867036057,-0.04561821257452832,0.193020213680852,0.128404840916108
2011-06-17,151861,AMLP,15.54,754185.0,1.0,15.54,-0.0440599897940304,-0.043969669865483,0.1667086653220657,0.1248326190706466
2011-06-20,151861,AMLP,15.6,855643.0,1.0,15.6,-0.0633358751718108,-0.04289501613413517,0.1932070916422542,-0.5038790777355217
