Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2014-06-03,220382,AAL,41.44,9460202.0,1.0,41.44,0.0416367568508867,-0.17610004794691755,0.1018553267995844,0.1596550820662169
2014-06-04,220382,AAL,42.82,11900000.0,1.0,42.82,0.0697521507921844,-0.22890847159114727,0.0872828079711555,0.166494265108021
2014-06-05,220382,AAL,42.41,8543065.0,1.0,42.41,0.0056751157280307,-0.19246321257849813,0.0807265864306639,0.1870826801236337
2014-06-06,220382,AAL,43.88,13600000.0,1.0,43.88,0.0504780052744579,-0.19821987470938743,0.0816509207801449,0.1828284030691178
2014-06-09,220382,AAL,43.59,11700000.0,1.0,43.59,0.0894544514656527,-0.20967337118409346,0.1112306237189914,0.4130611208173288
2014-06-10,220382,AAL,43.66,8384472.0,1.0,43.66,-0.0118398468701733,0.02860251711031504,0.0746247057393216,0.1713391401253454
2014-06-11,220382,AAL,42.29,13200000.0,1.0,42.29,0.0449785678317177,0.00755128386146387,0.0553397229808882,0.1782379708392169
2014-06-12,220382,AAL,40.2,37300000.0,1.0,40.2,0.0044876664693879,0.03785768759332648,0.0513063588883691,0.1794322760717865
2014-06-13,220382,AAL,40.38,13600000.0,1.0,40.38,-0.0080163221412495,0.020029771577460855,0.0585853486776569,0.1673819412335382
2014-06-16,220382,AAL,41.06,13600000.0,1.0,41.06,0.0244064869427343,-0.0020214527455167113,0.068477290183223,0.4228053826916606
2014-06-17,220382,AAL,41.87,12500000.0,1.0,41.87,0.058775365465771,0.09779774855965334,0.0647710082170969,0.1695816214281183
2014-06-18,220382,AAL,42.66,11300000.0,1.0,42.66,0.0673867679495666,0.03962575794945222,0.0583121754750902,0.1690247068117247
2014-06-19,220382,AAL,43.06,14100000.0,1.0,43.06,0.0743402332161989,0.10251783665852353,0.0693846455453551,0.184053511788558
2014-06-20,220382,AAL,44.55,40600000.0,1.0,44.55,0.0175492757449026,0.07670877912952671,0.0906801906326063,0.2063917235603814
2014-06-23,220382,AAL,44.36,18500000.0,1.0,44.36,0.0304406156316578,0.06486586120696819,0.1101792013211445,0.4231231610106327
2014-06-24,220382,AAL,43.179,13300000.0,1.0,43.179,0.0105700369469888,0.1428375764712462,0.1147846990549172,0.2148320144314253
2014-06-25,220382,AAL,43.91,10900000.0,1.0,43.91,0.0387744451756198,0.23285083782570556,0.092187637934244,0.2097418353641684
2014-06-26,220382,AAL,44.55,11200000.0,1.0,44.55,0.053244514518812,0.22445306505277873,0.0771403847243544,0.1992049943049973
2014-06-27,220382,AAL,44.0,41500000.0,1.0,44.0,0.0599430359670336,0.20409221356974538,0.0630945802795798,0.1952947339426717
2014-06-30,220382,AAL,42.96,10500000.0,1.0,42.96,-0.0039493604591425,0.18172768787471125,0.1121546698997845,0.3941104423921848
2014-07-01,220382,AAL,43.86,9165112.0,1.0,43.86,0.0840311189784695,0.17293787193823532,0.1084318594263393,0.19971810776192
2014-07-02,220382,AAL,41.95,19700000.0,1.0,41.95,-0.0228571549304451,0.26613003606580876,-0.037451997077477,0.2016626975275048
2014-07-03,220382,AAL,41.62,8257974.0,1.0,41.62,0.0216158993051671,0.23289810878391085,-0.0409049214985189,0.2061346370128837
2014-07-07,220382,AAL,40.1,14200000.0,1.0,40.1,0.009269764486016,0.2339626103648859,-0.0546913239167048,0.3778513201128531
2014-07-08,220382,AAL,40.26,26400000.0,1.0,40.26,-0.010255232893456,0.22821477171119978,-0.0586473604043424,0.179807394227398
2014-07-09,220382,AAL,41.985,20500000.0,1.0,41.985,0.0658334722017576,0.19806688991335067,-0.0437806767126686,0.1770796378702581
2014-07-10,220382,AAL,42.82,11800000.0,1.0,42.82,0.098585036532309,0.2817381993654744,0.0286087991666545,0.1727394165002025
2014-07-11,220382,AAL,42.88,8135498.0,1.0,42.88,0.0397245714118205,0.23374962520573972,0.0156119587291653,0.1605969929816551
2014-07-14,220382,AAL,42.98,7215369.0,1.0,42.98,0.0131149420778279,0.18988088568999809,0.0065536922501587,0.4115819560741053
2014-07-15,220382,AAL,43.7,8360710.0,1.0,43.7,0.0382509318269908,0.1532492459032555,-0.0051169451277152,0.1594843873158827
2014-07-16,220382,AAL,43.48,6371440.0,1.0,43.48,0.0456442438050423,0.10454500121622284,0.0224783798655545,0.1669323962244508
2014-07-17,220382,AAL,41.6999,13900000.0,1.0,41.6999,0.0074594249597045,0.1700757388871874,-0.0270310837162095,0.1529670602434512
2014-07-18,220382,AAL,42.9199,8870098.0,1.0,42.9199,0.0360547070123918,0.13408840401150618,-0.0377211756448265,0.1576716166513058
